# End points of segments: 
#   0.00000000 0.13235250 0.23389300 0.30046640 0.34413490 0.51880910 0.65352520 
0.518809 11.449859

0.518809 11.449859
0.520156 11.448461
0.521503 11.444319
0.522850 11.437579
0.524198 11.428458
0.525545 11.417212
0.526892 11.404112
0.528239 11.389421
0.529586 11.373380
0.530933 11.356204
0.532281 11.338082
0.533628 11.319176
0.534975 11.299626
0.536322 11.279552
0.537669 11.259062
0.539017 11.238248
0.540364 11.217193
0.541711 11.195974
0.543058 11.174661
0.544405 11.153319
0.545752 11.132011
0.547099 11.110798
0.548447 11.089738
0.549794 11.068889
0.551141 11.048308
0.552488 11.028054
0.553835 11.008182
0.555182 10.988751
0.556530 10.969817
0.557877 10.951437
0.559224 10.933668
0.560571 10.916567
0.561918 10.900189
0.563265 10.884588
0.564612 10.869817
0.565960 10.855927
0.567307 10.842965
0.568654 10.830974
0.570001 10.819995
0.571348 10.810061
0.572696 10.801202
0.574043 10.793438
0.575390 10.786783
0.576737 10.781241
0.578084 10.776806
0.579431 10.773462
0.580778 10.771179
0.582126 10.769915
0.583473 10.769614
0.584820 10.770204
0.586167 10.771598
0.587514 10.773694
0.588862 10.776371
0.590209 10.779497
0.591556 10.782922
0.592903 10.786485
0.594250 10.790017
0.595597 10.793343
0.596944 10.796291
0.598292 10.798694
0.599639 10.800401
0.600986 10.801284
0.602333 10.801239
0.603680 10.800197
0.605027 10.798119
0.606375 10.795003
0.607722 10.790875
0.609069 10.785787
0.610416 10.779814
0.611763 10.773046
0.613110 10.765586
0.614457 10.757543
0.615805 10.749033
0.617152 10.740173
0.618499 10.731082
0.619846 10.721876
0.621193 10.712671
0.622541 10.703581
0.623888 10.694715
0.625235 10.686179
0.626582 10.678073
0.627929 10.670492
0.629276 10.663522
0.630624 10.657244
0.631971 10.651727
0.633318 10.647032
0.634665 10.643209
0.636012 10.640295
0.637359 10.638317
0.638706 10.637288
0.640054 10.637211
0.641401 10.638074
0.642748 10.639855
0.644095 10.642522
0.645442 10.646032
0.646789 10.650334
0.648137 10.655368
0.649484 10.661070
0.650831 10.667369
0.652178 10.674191
0.653525 10.681461


0.000000 11.682539
0.001324 11.674226
0.002647 11.666471
0.003971 11.659339
0.005294 11.652891
0.006618 11.647183
0.007941 11.642267
0.009265 11.638185
0.010588 11.634972
0.011912 11.632654
0.013235 11.631246
0.014559 11.630754
0.015882 11.631173
0.017206 11.632489
0.018529 11.634680
0.019853 11.637717
0.021176 11.641565
0.022500 11.646187
0.023823 11.651545
0.025147 11.657601
0.026471 11.664321
0.027794 11.671676
0.029118 11.679644
0.030441 11.688211
0.031765 11.697374
0.033088 11.707139
0.034412 11.717525
0.035735 11.728563
0.037059 11.740296
0.038382 11.752780
0.039706 11.766079
0.041029 11.780273
0.042353 11.795445
0.043676 11.811690
0.045000 11.829105
0.046323 11.847789
0.047647 11.867843
0.048970 11.889359
0.050294 11.912426
0.051617 11.937120
0.052941 11.963503
0.054265 11.991622
0.055588 12.021505
0.056912 12.053159
0.058235 12.086574
0.059559 12.121720
0.060882 12.158546
0.062206 12.196986
0.063529 12.236958
0.064853 12.278364
0.066176 12.321087
0.067500 12.364873
0.068823 12.410445
0.070147 12.456397
0.071470 12.503309
0.072794 12.550977
0.074117 12.599267
0.075441 12.648055
0.076764 12.697221
0.078088 12.746649
0.079411 12.796226
0.080735 12.845843
0.082059 12.895395
0.083382 12.944783
0.084706 12.993908
0.086029 13.042677
0.087353 13.091003
0.088676 13.138798
0.090000 13.185981
0.091323 13.232473
0.092647 13.278200
0.093970 13.323089
0.095294 13.367072
0.096617 13.410082
0.097941 13.452057
0.099264 13.492936
0.100588 13.532662
0.101911 13.571180
0.103235 13.608437
0.104558 13.644383
0.105882 13.678972
0.107205 13.712157
0.108529 13.743895
0.109853 13.774147
0.111176 13.802874
0.112500 13.830040
0.113823 13.855611
0.115147 13.879556
0.116470 13.901845
0.117794 13.922451
0.119117 13.941349
0.120441 13.958516
0.121764 13.973931
0.123088 13.987576
0.124411 13.999435
0.125735 14.009494
0.127058 14.017740
0.128382 14.024164
0.129705 14.028757
0.131029 14.031516
0.132353 14.032436

0.132353 11.875670
0.133368 11.876403
0.134383 11.878585
0.135399 11.882166
0.136414 11.887068
0.137430 11.893193
0.138445 11.900430
0.139460 11.908662
0.140476 11.917772
0.141491 11.927647
0.142507 11.938182
0.143522 11.949280
0.144537 11.960853
0.145553 11.972824
0.146568 11.985121
0.147584 11.997683
0.148599 12.010456
0.149614 12.023388
0.150630 12.036438
0.151645 12.049564
0.152661 12.062733
0.153676 12.075911
0.154691 12.089069
0.155707 12.102180
0.156722 12.115219
0.157738 12.128163
0.158753 12.140989
0.159768 12.153678
0.160784 12.166210
0.161799 12.178566
0.162815 12.190727
0.163830 12.202678
0.164845 12.214401
0.165861 12.225881
0.166876 12.237101
0.167892 12.248047
0.168907 12.258704
0.169923 12.269057
0.170938 12.279093
0.171953 12.288798
0.172969 12.298158
0.173984 12.307161
0.175000 12.315794
0.176015 12.324044
0.177030 12.331901
0.178046 12.339351
0.179061 12.346385
0.180077 12.352992
0.181092 12.359160
0.182107 12.364881
0.183123 12.370145
0.184138 12.374944
0.185153 12.379268
0.186169 12.383111
0.187184 12.386466
0.188200 12.389325
0.189215 12.391683
0.190231 12.393535
0.191246 12.394877
0.192261 12.395703
0.193277 12.396010
0.194292 12.395789
0.195308 12.395017
0.196323 12.393416
0.197338 12.392469
0.198354 12.390042
0.199369 12.387239
0.200385 12.383958
0.201400 12.380192
0.202415 12.375946
0.203431 12.371228
0.204446 12.366050
0.205462 12.360427
0.206477 12.354375
0.207492 12.347912
0.208508 12.341061
0.209523 12.333845
0.210539 12.326291
0.211554 12.318430
0.212569 12.310295
0.213585 12.301923
0.214600 12.293354
0.215616 12.284633
0.216631 12.275809
0.217646 12.266934
0.218662 12.258065
0.219677 12.249263
0.220693 12.240595
0.221708 12.232128
0.222723 12.223936
0.223739 12.216095
0.224754 12.208682
0.225770 12.201776
0.226785 12.195454
0.227801 12.189792
0.228816 12.184862
0.229831 12.180729
0.230847 12.177450
0.231862 12.175073
0.232878 12.173632
0.233893 12.173149

0.233893 11.922928
0.234559 11.922923
0.235225 11.922907
0.235890 11.922882
0.236556 11.922847
0.237222 11.922806
0.237887 11.922760
0.238553 11.922711
0.239219 11.922663
0.239885 11.922619
0.240550 11.922582
0.241216 11.922557
0.241882 11.922548
0.242547 11.922561
0.243213 11.922600
0.243879 11.922671
0.244545 11.922781
0.245210 11.922934
0.245876 11.923139
0.246542 11.923400
0.247208 11.923726
0.247873 11.924123
0.248539 11.924598
0.249205 11.925159
0.249871 11.925812
0.250536 11.926566
0.251202 11.927427
0.251868 11.928402
0.252534 11.929499
0.253199 11.930724
0.253865 11.932085
0.254531 11.933587
0.255196 11.935236
0.255862 11.937039
0.256528 11.939001
0.257194 11.941127
0.257859 11.943421
0.258525 11.945887
0.259191 11.948530
0.259857 11.951351
0.260522 11.954354
0.261188 11.957541
0.261854 11.960911
0.262520 11.964467
0.263185 11.968208
0.263851 11.972133
0.264517 11.976241
0.265182 11.980530
0.265848 11.984998
0.266514 11.989642
0.267180 11.994457
0.267845 11.999439
0.268511 12.004584
0.269177 12.009886
0.269843 12.015339
0.270508 12.020938
0.271174 12.026674
0.271840 12.032541
0.272506 12.038532
0.273171 12.044639
0.273837 12.050853
0.274503 12.057166
0.275168 12.063570
0.275834 12.070056
0.276500 12.076614
0.277166 12.083236
0.277831 12.089913
0.278497 12.096635
0.279163 12.103394
0.279829 12.110179
0.280494 12.116982
0.281160 12.123793
0.281826 12.130604
0.282492 12.137404
0.283157 12.144186
0.283823 12.150941
0.284489 12.157659
0.285154 12.164332
0.285820 12.170952
0.286486 12.177510
0.287152 12.183998
0.287817 12.190409
0.288483 12.196734
0.289149 12.202966
0.289815 12.209099
0.290480 12.215123
0.291146 12.221034
0.291812 12.226823
0.292478 12.232486
0.293143 12.238014
0.293809 12.243403
0.294475 12.248646
0.295140 12.253737
0.295806 12.258672
0.296472 12.263446
0.297138 12.268052
0.297803 12.272487
0.298469 12.276746
0.299135 12.280824
0.299801 12.284718
0.300466 12.288423

0.300466 12.288423
0.300903 12.279750
0.301340 12.271118
0.301776 12.262533
0.302213 12.253998
0.302650 12.245517
0.303086 12.237093
0.303523 12.228732
0.303960 12.220437
0.304397 12.212212
0.304833 12.204061
0.305270 12.195988
0.305707 12.187996
0.306143 12.180089
0.306580 12.172271
0.307017 12.164546
0.307453 12.156918
0.307890 12.149389
0.308327 12.141963
0.308763 12.134644
0.309200 12.127435
0.309637 12.120339
0.310073 12.113359
0.310510 12.106499
0.310947 12.099760
0.311383 12.093146
0.311820 12.086658
0.312257 12.080301
0.312694 12.074075
0.313130 12.067983
0.313567 12.062026
0.314004 12.056207
0.314440 12.050527
0.314877 12.044987
0.315314 12.039589
0.315750 12.034333
0.316187 12.029221
0.316624 12.024252
0.317060 12.019428
0.317497 12.014747
0.317934 12.010212
0.318371 12.005820
0.318807 12.001572
0.319244 11.997467
0.319680 11.993505
0.320117 11.989683
0.320554 11.986002
0.320991 11.982459
0.321427 11.979053
0.321864 11.975782
0.322301 11.972645
0.322737 11.969639
0.323174 11.966762
0.323611 11.964011
0.324047 11.961385
0.324484 11.958880
0.324921 11.956494
0.325357 11.954224
0.325794 11.952067
0.326231 11.950020
0.326667 11.948080
0.327104 11.946243
0.327541 11.944507
0.327977 11.942868
0.328414 11.941323
0.328851 11.939868
0.329288 11.938501
0.329724 11.937217
0.330161 11.936014
0.330598 11.934888
0.331034 11.933836
0.331471 11.932854
0.331908 11.931940
0.332344 11.931090
0.332781 11.930301
0.333218 11.929569
0.333655 11.928893
0.334091 11.928268
0.334528 11.927692
0.334964 11.927163
0.335401 11.926677
0.335838 11.926232
0.336275 11.925826
0.336711 11.925455
0.337148 11.925118
0.337585 11.924813
0.338021 11.924538
0.338458 11.924290
0.338895 11.924068
0.339331 11.923870
0.339768 11.923694
0.340205 11.923540
0.340641 11.923405
0.341078 11.923289
0.341515 11.923191
0.341952 11.923109
0.342388 11.923043
0.342825 11.922992
0.343261 11.922957
0.343698 11.922935
0.344135 11.922928

0.344135 11.922928
0.345882 11.922411
0.347628 11.920861
0.349375 11.918286
0.351122 11.914696
0.352869 11.910106
0.354615 11.904537
0.356362 11.898013
0.358109 11.890565
0.359856 11.882228
0.361602 11.873044
0.363349 11.863058
0.365096 11.852324
0.366843 11.840904
0.368589 11.828863
0.370336 11.816279
0.372083 11.803233
0.373829 11.789820
0.375576 11.776141
0.377323 11.762307
0.379070 11.748441
0.380817 11.734671
0.382563 11.721140
0.384310 11.707995
0.386057 11.695390
0.387803 11.683487
0.389550 11.672444
0.391297 11.662419
0.393044 11.653564
0.394790 11.646014
0.396537 11.639888
0.398284 11.635282
0.400031 11.632261
0.401777 11.630861
0.403524 11.631085
0.405271 11.632908
0.407018 11.636277
0.408764 11.641121
0.410511 11.647355
0.412258 11.654893
0.414005 11.663654
0.415751 11.673570
0.417498 11.684597
0.419245 11.696718
0.420992 11.709950
0.422738 11.724346
0.424485 11.740000
0.426232 11.757041
0.427978 11.775636
0.429725 11.795981
0.431472 11.818299
0.433219 11.842822
0.434966 11.869789
0.436712 11.899423
0.438459 11.931922
0.440206 11.967447
0.441952 12.006103
0.443699 12.047940
0.445446 12.092942
0.447193 12.141029
0.448939 12.192064
0.450686 12.245852
0.452433 12.302149
0.454180 12.360483
0.455926 12.421634
0.457673 12.483803
0.459420 12.547448
0.461167 12.612198
0.462913 12.677749
0.464660 12.743814
0.466407 12.810119
0.468154 12.876401
0.469900 12.942414
0.471647 13.007924
0.473394 13.072710
0.475141 13.136566
0.476887 13.199297
0.478634 13.260721
0.480381 13.320666
0.482127 13.378972
0.483874 13.435489
0.485621 13.490077
0.487368 13.542605
0.489115 13.592949
0.490861 13.640997
0.492608 13.686643
0.494355 13.729787
0.496101 13.770338
0.497848 13.808214
0.499595 13.843336
0.501342 13.875635
0.503088 13.905047
0.504835 13.931515
0.506582 13.954987
0.508329 13.975420
0.510075 13.992774
0.511822 14.007017
0.513569 14.018122
0.515316 14.026069
0.517062 14.030843
0.518809 14.032436

0.518809 11.875670
0.520156 11.876951
0.521503 11.880742
0.522850 11.886896
0.524198 11.895198
0.525545 11.905388
0.526892 11.917197
0.528239 11.930362
0.529586 11.944641
0.530933 11.959818
0.532281 11.975707
0.533628 11.992145
0.534975 12.008993
0.536322 12.026133
0.537669 12.043461
0.539017 12.060888
0.540364 12.078335
0.541711 12.095732
0.543058 12.113015
0.544405 12.130127
0.545752 12.147016
0.547099 12.163633
0.548447 12.179931
0.549794 12.195869
0.551141 12.211404
0.552488 12.226497
0.553835 12.241112
0.555182 12.255213
0.556530 12.268765
0.557877 12.281736
0.559224 12.294095
0.560571 12.305810
0.561918 12.316855
0.563265 12.327201
0.564612 12.336824
0.565960 12.345699
0.567307 12.353804
0.568654 12.361120
0.570001 12.367628
0.571348 12.373311
0.572696 12.378156
0.574043 12.382150
0.575390 12.385284
0.576737 12.387551
0.578084 12.388945
0.579431 12.389463
0.580778 12.389097
0.582126 12.387803
0.583473 12.386352
0.584820 12.383081
0.586167 12.379300
0.587514 12.374733
0.588862 12.369384
0.590209 12.363276
0.591556 12.356438
0.592903 12.348904
0.594250 12.340715
0.595597 12.331915
0.596944 12.322552
0.598292 12.312682
0.599639 12.302364
0.600986 12.291663
0.602333 12.280649
0.603680 12.269399
0.605027 12.257992
0.606375 12.246515
0.607722 12.235059
0.609069 12.223720
0.610416 12.212598
0.611763 12.201795
0.613110 12.191416
0.614457 12.181566
0.615805 12.172349
0.617152 12.163867
0.618499 12.156212
0.619846 12.149472
0.621193 12.143720
0.622541 12.139016
0.623888 12.135401
0.625235 12.132901
0.626582 12.131518
0.627929 12.131236
0.629276 12.132020
0.630624 12.133818
0.631971 12.136563
0.633318 12.140177
0.634665 12.144575
0.636012 12.149668
0.637359 12.155363
0.638706 12.161571
0.640054 12.168205
0.641401 12.175184
0.642748 12.182432
0.644095 12.189881
0.645442 12.197466
0.646789 12.205135
0.648137 12.212837
0.649484 12.220532
0.650831 12.228183
0.652178 12.235759
0.653525 12.243236


0.000000 12.114876
0.001324 12.111864
0.002647 12.108926
0.003971 12.106094
0.005294 12.103401
0.006618 12.100887
0.007941 12.098594
0.009265 12.096569
0.010588 12.094860
0.011912 12.093520
0.013235 12.092602
0.014559 12.092159
0.015882 12.092243
0.017206 12.092904
0.018529 12.094185
0.019853 12.096128
0.021176 12.098762
0.022500 12.102112
0.023823 12.106191
0.025147 12.111004
0.026471 12.116544
0.027794 12.122797
0.029118 12.129738
0.030441 12.137333
0.031765 12.145542
0.033088 12.154317
0.034412 12.163606
0.035735 12.173350
0.037059 12.183489
0.038382 12.193959
0.039706 12.204695
0.041029 12.215630
0.042353 12.226696
0.043676 12.237827
0.045000 12.248956
0.046323 12.260016
0.047647 12.270945
0.048970 12.281679
0.050294 12.292159
0.051617 12.302325
0.052941 12.312124
0.054265 12.321501
0.055588 12.330408
0.056912 12.338797
0.058235 12.346625
0.059559 12.353853
0.060882 12.360443
0.062206 12.366363
0.063529 12.371583
0.064853 12.376081
0.066176 12.379846
0.067500 12.383001
0.068823 12.384688
0.070147 12.386179
0.071470 12.386758
0.072794 12.386499
0.074117 12.385409
0.075441 12.383487
0.076764 12.380737
0.078088 12.377162
0.079411 12.372769
0.080735 12.367567
0.082059 12.361566
0.083382 12.354780
0.084706 12.347224
0.086029 12.338915
0.087353 12.329872
0.088676 12.320117
0.090000 12.309673
0.091323 12.298562
0.092647 12.286812
0.093970 12.274450
0.095294 12.261505
0.096617 12.248006
0.097941 12.233987
0.099264 12.219479
0.100588 12.204518
0.101911 12.189140
0.103235 12.173383
0.104558 12.157288
0.105882 12.140895
0.107205 12.124251
0.108529 12.107404
0.109853 12.090404
0.111176 12.073310
0.112500 12.056182
0.113823 12.039091
0.115147 12.022112
0.116470 12.005336
0.117794 11.988863
0.119117 11.972810
0.120441 11.957313
0.121764 11.942529
0.123088 11.928640
0.124411 11.915853
0.125735 11.904401
0.127058 11.894533
0.128382 11.886507
0.129705 11.880563
0.131029 11.876906
0.132353 11.875670

0.132353 14.032436
0.133368 14.031895
0.134383 14.030275
0.135399 14.027575
0.136414 14.023797
0.137430 14.018945
0.138445 14.013021
0.139460 14.006029
0.140476 13.997974
0.141491 13.988862
0.142507 13.978698
0.143522 13.967489
0.144537 13.955244
0.145553 13.941969
0.146568 13.927676
0.147584 13.912372
0.148599 13.896070
0.149614 13.878779
0.150630 13.860513
0.151645 13.841284
0.152661 13.821106
0.153676 13.799992
0.154691 13.777959
0.155707 13.755022
0.156722 13.731198
0.157738 13.706504
0.158753 13.680959
0.159768 13.654582
0.160784 13.627394
0.161799 13.599415
0.162815 13.570668
0.163830 13.541174
0.164845 13.510959
0.165861 13.480046
0.166876 13.448462
0.167892 13.416233
0.168907 13.383388
0.169923 13.349955
0.170938 13.315966
0.171953 13.281450
0.172969 13.246443
0.173984 13.210976
0.175000 13.175086
0.176015 13.138811
0.177030 13.102187
0.178046 13.065257
0.179061 13.028061
0.180077 12.990642
0.181092 12.953047
0.182107 12.915323
0.183123 12.877519
0.184138 12.839686
0.185153 12.801877
0.186169 12.764148
0.187184 12.726558
0.188200 12.689165
0.189215 12.652032
0.190231 12.615224
0.191246 12.578808
0.192261 12.542852
0.193277 12.507428
0.194292 12.472615
0.195308 12.438508
0.196323 12.405458
0.197338 12.372059
0.198354 12.340518
0.199369 12.309808
0.200385 12.280106
0.201400 12.251491
0.202415 12.224030
0.203431 12.197781
0.204446 12.172793
0.205462 12.149110
0.206477 12.126765
0.207492 12.105783
0.208508 12.086176
0.209523 12.067948
0.210539 12.051090
0.211554 12.035584
0.212569 12.021399
0.213585 12.008496
0.214600 11.996827
0.215616 11.986334
0.216631 11.976957
0.217646 11.968626
0.218662 11.961271
0.219677 11.954817
0.220693 11.949192
0.221708 11.944322
0.222723 11.940134
0.223739 11.936561
0.224754 11.933537
0.225770 11.931002
0.226785 11.928900
0.227801 11.927181
0.228816 11.925802
0.229831 11.924726
0.230847 11.923921
0.231862 11.923364
0.232878 11.923036
0.233893 11.922928

0.233893 12.173149
0.234559 12.173261
0.235225 12.173597
0.235890 12.174155
0.236556 12.174932
0.237222 12.175926
0.237887 12.177130
0.238553 12.178541
0.239219 12.180151
0.239885 12.181954
0.240550 12.183942
0.241216 12.186106
0.241882 12.188439
0.242547 12.190930
0.243213 12.193569
0.243879 12.196348
0.244545 12.199256
0.245210 12.202282
0.245876 12.205416
0.246542 12.208648
0.247208 12.211969
0.247873 12.215367
0.248539 12.218832
0.249205 12.222356
0.249871 12.225929
0.250536 12.229541
0.251202 12.233184
0.251868 12.236850
0.252534 12.240530
0.253199 12.244216
0.253865 12.247901
0.254531 12.251578
0.255196 12.255241
0.255862 12.258884
0.256528 12.262499
0.257194 12.266083
0.257859 12.269631
0.258525 12.273136
0.259191 12.276596
0.259857 12.280006
0.260522 12.283363
0.261188 12.286663
0.261854 12.289903
0.262520 12.293082
0.263185 12.296197
0.263851 12.299245
0.264517 12.302225
0.265182 12.305137
0.265848 12.307977
0.266514 12.310747
0.267180 12.313444
0.267845 12.316069
0.268511 12.318622
0.269177 12.321102
0.269843 12.323509
0.270508 12.325845
0.271174 12.328109
0.271840 12.330303
0.272506 12.332426
0.273171 12.334481
0.273837 12.336469
0.274503 12.338389
0.275168 12.340245
0.275834 12.342037
0.276500 12.343767
0.277166 12.345437
0.277831 12.347047
0.278497 12.348601
0.279163 12.350100
0.279829 12.351545
0.280494 12.352939
0.281160 12.354283
0.281826 12.355580
0.282492 12.356831
0.283157 12.358038
0.283823 12.359203
0.284489 12.360328
0.285154 12.361415
0.285820 12.362466
0.286486 12.363482
0.287152 12.364466
0.287817 12.365418
0.288483 12.366341
0.289149 12.367236
0.289815 12.368105
0.290480 12.368949
0.291146 12.369769
0.291812 12.370567
0.292478 12.371343
0.293143 12.372100
0.293809 12.372837
0.294475 12.373556
0.295140 12.374258
0.295806 12.374942
0.296472 12.375611
0.297138 12.376264
0.297803 12.376901
0.298469 12.377523
0.299135 12.378131
0.299801 12.378723
0.300466 12.379300

0.300466 12.379300
0.300903 12.378522
0.301340 12.377701
0.301776 12.376838
0.302213 12.375932
0.302650 12.374982
0.303086 12.373987
0.303523 12.372947
0.303960 12.371862
0.304397 12.370730
0.304833 12.369551
0.305270 12.368325
0.305707 12.367051
0.306143 12.365729
0.306580 12.364359
0.307017 12.362940
0.307453 12.361472
0.307890 12.359955
0.308327 12.358388
0.308763 12.356772
0.309200 12.355106
0.309637 12.353390
0.310073 12.351624
0.310510 12.349809
0.310947 12.347943
0.311383 12.346029
0.311820 12.344064
0.312257 12.342051
0.312694 12.339988
0.313130 12.337877
0.313567 12.335717
0.314004 12.333510
0.314440 12.331256
0.314877 12.328954
0.315314 12.326607
0.315750 12.324215
0.316187 12.321778
0.316624 12.319297
0.317060 12.316773
0.317497 12.314208
0.317934 12.311602
0.318371 12.308957
0.318807 12.306273
0.319244 12.303552
0.319680 12.300795
0.320117 12.298005
0.320554 12.295182
0.320991 12.292328
0.321427 12.289445
0.321864 12.286535
0.322301 12.283599
0.322737 12.280640
0.323174 12.277661
0.323611 12.274662
0.324047 12.271647
0.324484 12.268617
0.324921 12.265577
0.325357 12.262527
0.325794 12.259471
0.326231 12.256412
0.326667 12.253353
0.327104 12.250297
0.327541 12.247246
0.327977 12.244205
0.328414 12.241177
0.328851 12.238164
0.329288 12.235172
0.329724 12.232202
0.330161 12.229260
0.330598 12.226349
0.331034 12.223473
0.331471 12.220635
0.331908 12.217840
0.332344 12.215093
0.332781 12.212396
0.333218 12.209755
0.333655 12.207173
0.334091 12.204655
0.334528 12.202205
0.334964 12.199827
0.335401 12.197526
0.335838 12.195305
0.336275 12.193169
0.336711 12.191121
0.337148 12.189167
0.337585 12.187309
0.338021 12.185551
0.338458 12.183897
0.338895 12.182351
0.339331 12.180915
0.339768 12.179593
0.340205 12.178388
0.340641 12.177302
0.341078 12.176338
0.341515 12.175498
0.341952 12.174784
0.342388 12.174197
0.342825 12.173740
0.343261 12.173412
0.343698 12.173215
0.344135 12.173149

0.344135 12.173149
0.345882 12.173022
0.347628 12.172640
0.349375 12.172008
0.351122 12.171132
0.352869 12.170019
0.354615 12.168680
0.356362 12.167125
0.358109 12.165366
0.359856 12.163412
0.361602 12.161276
0.363349 12.158966
0.365096 12.156493
0.366843 12.153862
0.368589 12.151080
0.370336 12.148154
0.372083 12.145086
0.373829 12.141882
0.375576 12.138548
0.377323 12.135090
0.379070 12.131518
0.380817 12.127846
0.382563 12.124094
0.384310 12.120288
0.386057 12.116461
0.387803 12.112658
0.389550 12.108933
0.391297 12.105353
0.393044 12.101997
0.394790 12.098957
0.396537 12.096337
0.398284 12.094250
0.400031 12.092817
0.401777 12.092164
0.403524 12.092414
0.405271 12.093681
0.407018 12.096067
0.408764 12.099652
0.410511 12.104492
0.412258 12.110613
0.414005 12.118010
0.415751 12.126648
0.417498 12.136464
0.419245 12.147368
0.420992 12.159251
0.422738 12.171985
0.424485 12.185429
0.426232 12.199433
0.427978 12.213841
0.429725 12.228495
0.431472 12.243236
0.433219 12.257905
0.434966 12.272351
0.436712 12.286424
0.438459 12.299983
0.440206 12.312895
0.441952 12.325036
0.443699 12.336291
0.445446 12.346556
0.447193 12.355737
0.448939 12.363755
0.450686 12.370541
0.452433 12.376051
0.454180 12.380445
0.455926 12.382618
0.457673 12.384046
0.459420 12.383951
0.461167 12.382394
0.462913 12.379383
0.464660 12.374931
0.466407 12.369052
0.468154 12.361771
0.469900 12.353117
0.471647 12.343126
0.473394 12.331840
0.475141 12.319305
0.476887 12.305573
0.478634 12.290700
0.480381 12.274746
0.482127 12.257775
0.483874 12.239854
0.485621 12.221057
0.487368 12.201457
0.489115 12.181136
0.490861 12.160179
0.492608 12.138678
0.494355 12.116731
0.496101 12.094448
0.497848 12.071952
0.499595 12.049381
0.501342 12.026898
0.503088 12.004695
0.504835 11.983003
0.506582 11.962104
0.508329 11.942343
0.510075 11.924144
0.511822 11.908010
0.513569 11.894518
0.515316 11.884280
0.517062 11.877861
0.518809 11.875670

0.518809 14.032436
0.520156 14.031483
0.521503 14.028626
0.522850 14.023868
0.524198 14.017215
0.525545 14.008676
0.526892 13.998260
0.528239 13.985980
0.529586 13.971851
0.530933 13.955892
0.532281 13.938121
0.533628 13.918561
0.534975 13.897236
0.536322 13.874172
0.537669 13.849400
0.539017 13.822949
0.540364 13.794855
0.541711 13.765154
0.543058 13.733883
0.544405 13.701084
0.545752 13.666802
0.547099 13.631080
0.548447 13.593969
0.549794 13.555520
0.551141 13.515786
0.552488 13.474825
0.553835 13.432695
0.555182 13.389460
0.556530 13.345185
0.557877 13.299938
0.559224 13.253793
0.560571 13.206823
0.561918 13.159109
0.563265 13.110733
0.564612 13.061782
0.565960 13.012348
0.567307 12.962525
0.568654 12.912413
0.570001 12.862118
0.571348 12.811747
0.572696 12.761416
0.574043 12.711244
0.575390 12.661355
0.576737 12.611877
0.578084 12.562945
0.579431 12.514698
0.580778 12.467282
0.582126 12.420892
0.583473 12.374904
0.584820 12.331133
0.586167 12.288423
0.587514 12.247201
0.588862 12.207609
0.590209 12.169761
0.591556 12.133758
0.592903 12.099681
0.594250 12.067589
0.595597 12.037519
0.596944 12.009486
0.598292 11.983477
0.599639 11.959457
0.600986 11.937367
0.602333 11.917130
0.603680 11.898648
0.605027 11.881812
0.606375 11.866504
0.607722 11.852599
0.609069 11.839972
0.610416 11.828500
0.611763 11.818064
0.613110 11.808554
0.614457 11.799871
0.615805 11.791926
0.617152 11.784642
0.618499 11.777956
0.619846 11.771817
0.621193 11.766188
0.622541 11.761044
0.623888 11.756371
0.625235 11.752168
0.626582 11.748441
0.627929 11.745206
0.629276 11.742488
0.630624 11.740317
0.631971 11.738726
0.633318 11.737755
0.634665 11.737442
0.636012 11.737827
0.637359 11.738951
0.638706 11.740848
0.640054 11.743554
0.641401 11.747096
0.642748 11.751498
0.644095 11.756776
0.645442 11.762943
0.646789 11.770000
0.648137 11.777945
0.649484 11.786768
0.650831 11.796451
0.652178 11.806971
0.653525 11.818299


